24.959,24.252,24.412,24.363,24.03,23.845,22.83,21.902,22.421,23.478,23.253,26.432,26.419,26.508,26.47,26.223,25.478,24.679
24.71,24.114,24.271,23.956,23.91,23.696,22.675,21.795,22.328,23.316,23.06,26.21,26.12,25.891,26.249,26.034,25.257,24.469
24.584,24.016,24.158,23.831,23.778,23.595,22.563,21.67,22.24,23.247,22.921,26.017,25.887,25.701,26.077,25.857,25.132,24.309
24.443,23.886,24.041,23.704,23.665,23.479,22.437,21.586,22.146,23.15,22.805,25.846,25.728,25.455,25.884,25.726,24.926,24.156
24.322,23.819,23.938,23.582,23.564,23.393,22.383,21.55,22.09,23.064,22.717,25.722,25.537,25.26,25.789,25.604,24.728,24.027
24.207,23.694,23.838,23.546,23.451,23.29,22.267,21.414,21.989,23,22.644,25.545,25.363,25.118,25.625,25.418,24.609,23.895
24.115,23.663,23.759,23.402,23.364,23.221,22.213,21.383,21.946,22.884,22.549,25.404,25.204,24.956,25.497,25.305,24.509,23.779
24.04,23.566,23.685,23.322,23.285,23.138,22.123,21.275,21.882,22.821,22.49,25.248,25.037,24.799,25.353,25.196,24.341,23.666
23.953,23.481,23.601,23.262,23.188,23.065,22.034,21.206,21.813,22.728,22.323,25.119,24.903,24.656,25.239,25.074,24.192,23.546
23.866,23.423,23.521,23.141,23.108,22.995,21.947,21.107,21.724,22.612,22.168,25.006,24.763,24.503,25.087,24.953,24.089,23.404
23.808,23.342,23.447,23.054,23.029,22.916,21.835,20.984,21.632,22.495,22.06,24.891,24.623,24.381,24.978,24.833,23.985,23.284
23.738,23.308,23.37,22.99,22.958,22.856,21.811,20.907,21.6,22.401,21.951,24.781,24.51,24.246,24.869,24.731,23.831,23.133
23.689,23.245,23.332,22.924,22.904,22.8,21.749,20.83,21.509,22.342,21.843,24.676,24.38,24.126,24.773,24.65,23.75,23.041
23.619,23.185,23.27,22.87,22.836,22.733,21.688,20.744,21.451,22.268,21.823,24.593,24.287,24.024,24.687,24.564,23.657,22.929
23.576,23.163,23.212,22.812,22.783,22.692,21.664,20.707,21.408,22.187,21.77,24.51,24.189,23.939,24.589,24.48,23.552,22.829
23.517,23.085,23.152,22.746,22.725,22.63,21.567,20.62,21.314,22.107,21.669,24.428,24.08,23.825,24.517,24.4,23.455,22.74
23.466,23.048,23.103,22.698,22.676,22.569,21.56,20.554,21.305,22.044,21.592,24.348,23.977,23.731,24.425,24.316,23.372,22.65
23.418,22.993,23.055,22.652,22.615,22.536,21.509,20.537,21.231,21.974,21.529,24.272,23.911,23.647,24.348,24.231,23.315,22.585
23.36,22.94,23.006,22.598,22.565,22.476,21.444,20.494,21.184,21.942,21.518,24.195,23.842,23.57,24.276,24.172,23.268,22.539
23.327,22.901,22.957,22.548,22.522,22.422,21.448,20.495,21.207,21.888,21.481,24.126,23.776,23.495,24.213,24.109,23.211,22.48
23.286,22.866,22.914,22.51,22.49,22.39,21.385,20.497,21.132,21.834,21.497,24.072,23.703,23.445,24.162,24.042,23.124,22.416
23.252,22.813,22.884,22.481,22.465,22.349,21.344,20.417,21.114,21.811,21.474,24.017,23.633,23.381,24.099,23.995,23.085,22.364
23.21,22.789,22.848,22.453,22.43,22.32,21.376,20.445,21.133,21.811,21.524,23.945,23.567,23.341,24.052,23.934,23.036,22.34
23.193,22.776,22.82,22.429,22.4,22.289,21.32,20.465,21.085,21.809,21.484,23.903,23.508,23.3,24.011,23.896,23.021,22.304
23.148,22.737,22.791,22.397,22.378,22.253,21.286,20.401,21.073,21.795,21.49,23.852,23.473,23.251,23.957,23.87,22.952,22.276
23.122,22.702,22.757,22.37,22.357,22.233,21.281,20.316,21.066,21.738,21.353,23.812,23.402,23.201,23.904,23.805,22.863,22.185
23.104,22.689,22.743,22.35,22.334,22.22,21.236,20.339,21.004,21.674,21.253,23.766,23.361,23.132,23.849,23.731,22.708,22.051
23.076,22.658,22.718,22.314,22.293,22.184,21.145,20.302,20.916,21.614,21.142,23.706,23.309,23.056,23.782,23.676,22.652,21.967
23.024,22.609,22.678,22.267,22.247,22.136,21.132,20.17,20.917,21.549,21.103,23.633,23.237,22.995,23.721,23.601,22.531,21.845
22.99,22.602,22.636,22.228,22.207,22.094,21.129,20.184,20.944,21.545,21.14,23.556,23.164,22.901,23.644,23.563,22.571,21.839
22.95,22.532,22.588,22.193,22.143,22.036,21.047,20.162,20.792,21.497,21.062,23.497,23.086,22.854,23.571,23.495,22.53,21.813
22.902,22.515,22.546,22.147,22.108,21.996,21.036,20.085,20.813,21.433,21.07,23.446,23.025,22.791,23.55,23.461,22.523,21.823
22.862,22.471,22.493,22.09,22.047,21.953,21.033,20.063,20.857,21.396,21.041,23.441,22.986,22.741,23.503,23.419,22.5,21.81
22.83,22.427,22.457,22.054,22.005,21.922,21.006,20.05,20.776,21.323,20.997,23.389,22.925,22.691,23.45,23.367,22.456,21.782
22.773,22.358,22.4,22.002,21.947,21.846,20.928,20,20.646,21.293,20.963,23.278,22.849,22.628,23.377,23.312,22.395,21.722
22.739,22.332,22.374,22.003,21.916,21.822,20.918,19.955,20.693,21.239,20.865,23.215,22.77,22.547,23.344,23.252,22.326,21.657
22.709,22.297,22.339,22.007,21.876,21.807,20.887,19.886,20.724,21.178,20.809,23.157,22.718,22.493,23.294,23.214,22.266,21.617
22.681,22.272,22.311,21.989,21.834,21.786,20.868,19.851,20.677,21.125,20.745,23.111,22.674,22.433,23.239,23.16,22.208,21.551
22.64,22.215,22.269,21.845,21.805,21.722,20.783,19.829,20.492,21.102,20.711,23.058,22.615,22.371,23.178,23.115,22.173,21.526
22.591,22.143,22.252,21.81,21.758,21.674,20.749,19.709,20.527,21.032,20.66,22.986,22.57,22.325,23.116,23.049,22.13,21.474
22.545,22.11,22.174,21.787,21.704,21.637,20.743,19.737,20.573,21.033,20.733,22.929,22.508,22.26,23.066,22.98,22.045,21.432
22.493,22.073,22.117,21.733,21.656,21.615,20.744,19.771,20.596,21.039,20.76,22.866,22.463,22.186,23.029,22.97,21.955,21.407
22.454,22.048,22.075,21.688,21.612,21.556,20.725,19.795,20.585,20.995,20.725,22.809,22.414,22.126,22.986,22.936,21.911,21.371
22.431,21.993,22.037,21.64,21.554,21.499,20.611,19.682,20.357,20.918,20.605,22.771,22.358,22.086,22.94,22.888,21.917,21.323
