0.32623,0.32975,0.33032,0.28817,0.32488,0.3751,0.31386,0.29154,0.33875,0.368,0.29692,0.32938,0.28146,0.28314,0.24137,0.34003,0.26318,0.29596,0.23841
0.31965,0.32692,0.32538,0.28375,0.32021,0.37093,0.30816,0.2881,0.33635,0.36557,0.29119,0.32381,0.27623,0.27812,0.23309,0.33223,0.26424,0.29104,0.23549
0.3186,0.32308,0.32122,0.27813,0.31751,0.36302,0.30433,0.28295,0.33003,0.3628,0.28746,0.32282,0.27347,0.27527,0.23139,0.32983,0.26133,0.28872,0.23595
0.31446,0.318,0.31713,0.2732,0.31087,0.35773,0.29943,0.27484,0.32421,0.35824,0.28118,0.31689,0.26596,0.26992,0.22698,0.32542,0.2584,0.28521,0.23264
0.31047,0.31727,0.31405,0.27089,0.30957,0.3579,0.29853,0.27927,0.31953,0.35516,0.27791,0.31352,0.26428,0.26705,0.22261,0.32062,0.25642,0.28197,0.22979
0.30904,0.31395,0.31036,0.26749,0.3093,0.35307,0.29691,0.27701,0.31987,0.35334,0.27765,0.31293,0.26353,0.26588,0.22487,0.31966,0.25266,0.27906,0.22762
0.3068,0.30795,0.30583,0.26345,0.30769,0.34711,0.29434,0.27317,0.31635,0.35251,0.27556,0.31095,0.2623,0.26514,0.22382,0.31849,0.25118,0.2771,0.22564
0.30427,0.30609,0.30296,0.26163,0.30368,0.34532,0.29071,0.27207,0.31508,0.34678,0.27192,0.30699,0.25729,0.26111,0.21785,0.3147,0.25044,0.27462,0.22524
0.29931,0.30408,0.30151,0.26156,0.30293,0.34657,0.28987,0.27558,0.31316,0.34382,0.26866,0.30195,0.25529,0.2571,0.21369,0.30968,0.24721,0.27007,0.21983
0.2966,0.29956,0.29866,0.2588,0.30163,0.34748,0.28765,0.27224,0.31267,0.34311,0.26783,0.30066,0.25188,0.25511,0.21064,0.30553,0.24779,0.26689,0.22243
0.29297,0.29874,0.29649,0.25595,0.29794,0.34063,0.28592,0.26786,0.30874,0.33973,0.26561,0.29823,0.24886,0.25234,0.20839,0.29968,0.2438,0.26303,0.22094
0.29301,0.29511,0.29473,0.25337,0.29653,0.33556,0.28362,0.26476,0.30594,0.33988,0.26354,0.2968,0.24897,0.252,0.20839,0.30115,0.24188,0.26363,0.21756
0.29044,0.29256,0.29097,0.24997,0.29111,0.33259,0.27984,0.26117,0.3029,0.33674,0.25967,0.29472,0.24561,0.24799,0.2036,0.29901,0.23725,0.26242,0.21593
0.28691,0.28994,0.28687,0.24773,0.28865,0.33157,0.27713,0.26276,0.30172,0.33187,0.25687,0.28918,0.24244,0.24266,0.19938,0.29368,0.23134,0.25481,0.20959
0.28214,0.28817,0.28037,0.24558,0.28706,0.3302,0.27564,0.25846,0.29978,0.32969,0.25384,0.28918,0.23934,0.23939,0.19763,0.29001,0.23134,0.25419,0.21224
0.28059,0.28399,0.27556,0.24171,0.28372,0.32393,0.27221,0.2531,0.2961,0.32787,0.25225,0.28354,0.2371,0.23898,0.19569,0.28845,0.23006,0.25099,0.2069
0.27654,0.28094,0.27363,0.23945,0.28198,0.31913,0.27055,0.25124,0.29479,0.32489,0.25036,0.28146,0.23385,0.23606,0.1933,0.28327,0.22623,0.24776,0.20255
0.27214,0.27952,0.27184,0.2376,0.27571,0.31494,0.26651,0.24501,0.29067,0.32049,0.24696,0.27647,0.23011,0.22935,0.18996,0.27954,0.22399,0.24501,0.19947
0.27384,0.27773,0.27109,0.23552,0.273,0.31252,0.26341,0.24065,0.28807,0.32034,0.24952,0.27544,0.23223,0.22856,0.18843,0.27869,0.22208,0.24388,0.19782
0.27165,0.27238,0.26786,0.2328,0.26925,0.31144,0.26021,0.2414,0.28393,0.31961,0.24661,0.27101,0.22955,0.22626,0.18581,0.27661,0.22008,0.24142,0.1986
0.26662,0.26592,0.26413,0.22953,0.26517,0.30606,0.25559,0.23515,0.2771,0.3105,0.23771,0.26852,0.2232,0.22235,0.18015,0.27032,0.21409,0.23679,0.19021
0.2641,0.26404,0.25813,0.22587,0.25569,0.3004,0.24919,0.227,0.27076,0.30907,0.23278,0.26523,0.21839,0.21644,0.17133,0.26826,0.21098,0.23362,0.18831
0.25936,0.25697,0.25224,0.2219,0.24832,0.29475,0.24368,0.22179,0.26533,0.29977,0.2243,0.26068,0.21249,0.21344,0.16657,0.263,0.2062,0.22785,0.18276
0.25463,0.25344,0.24601,0.21705,0.24259,0.29048,0.23928,0.22108,0.26044,0.2904,0.2167,0.25296,0.20214,0.20339,0.16221,0.2562,0.20419,0.22417,0.17836
0.25017,0.2474,0.24344,0.21448,0.24422,0.28834,0.23744,0.22119,0.25707,0.28446,0.2098,0.24376,0.19473,0.1979,0.16061,0.24939,0.20063,0.21828,0.17518
0.24685,0.24414,0.24016,0.21205,0.24179,0.28855,0.23583,0.22019,0.25246,0.28307,0.2081,0.24131,0.19203,0.19581,0.15917,0.24819,0.19742,0.2164,0.17432
0.2426,0.23603,0.23612,0.21204,0.24089,0.28501,0.23428,0.21802,0.25182,0.28185,0.20889,0.2396,0.18978,0.19268,0.16247,0.24406,0.19448,0.21282,0.17257
0.23982,0.22873,0.23308,0.21083,0.23897,0.28177,0.23378,0.21261,0.25154,0.28734,0.21449,0.2399,0.18764,0.19334,0.15918,0.24179,0.19109,0.21023,0.16806
0.23627,0.22462,0.23108,0.20883,0.23721,0.27967,0.23024,0.20964,0.24923,0.284,0.21227,0.23753,0.18624,0.19059,0.15683,0.23712,0.18988,0.20732,0.16683
0.23245,0.22305,0.22943,0.20721,0.2338,0.27754,0.22993,0.21162,0.24412,0.27348,0.20368,0.23144,0.18344,0.18631,0.15481,0.23359,0.18749,0.20313,0.16227
0.22625,0.21935,0.22534,0.20205,0.22969,0.2705,0.22491,0.20742,0.23993,0.26682,0.19876,0.22367,0.17795,0.182,0.14824,0.22539,0.18449,0.20153,0.16075
0.22355,0.21564,0.21821,0.18865,0.21445,0.24917,0.20291,0.19424,0.23066,0.25335,0.19074,0.21117,0.17093,0.17481,0.15022,0.22367,0.18127,0.1993,0.15617
0.22107,0.21187,0.21166,0.18064,0.20687,0.23817,0.19327,0.18812,0.2265,0.24426,0.18705,0.20487,0.16798,0.17288,0.14855,0.22365,0.17959,0.19618,0.15445
0.21801,0.20653,0.20737,0.17518,0.20079,0.23093,0.18792,0.18405,0.22267,0.23557,0.18241,0.19775,0.16145,0.16897,0.14569,0.21938,0.17672,0.19117,0.14799
0.21493,0.20288,0.20109,0.16988,0.1952,0.22292,0.18263,0.17756,0.21894,0.22862,0.17642,0.18944,0.16016,0.16601,0.144,0.21498,0.17368,0.1878,0.14733
0.21072,0.1991,0.19497,0.16426,0.18968,0.21773,0.17621,0.17222,0.21453,0.2223,0.17143,0.18469,0.15745,0.16363,0.14081,0.20911,0.17086,0.18315,0.14024
0.20694,0.19416,0.18951,0.15985,0.18444,0.21231,0.1716,0.16801,0.21009,0.21726,0.16744,0.17914,0.15781,0.16149,0.13928,0.20688,0.16841,0.17938,0.14051
0.20305,0.18992,0.18471,0.15602,0.18087,0.20677,0.16839,0.16256,0.20609,0.21104,0.16233,0.17558,0.15518,0.15862,0.13606,0.20084,0.16534,0.1754,0.13423
0.19785,0.18586,0.18028,0.15233,0.17771,0.20273,0.16557,0.15938,0.20187,0.20766,0.15452,0.17207,0.15397,0.15704,0.13596,0.19738,0.16202,0.17177,0.13358
0.19398,0.18063,0.17616,0.14941,0.17487,0.19963,0.16218,0.15637,0.19895,0.2034,0.15206,0.16806,0.15249,0.15365,0.13155,0.19391,0.15938,0.16807,0.12706
0.18955,0.17618,0.17176,0.14684,0.17099,0.19547,0.15909,0.15311,0.19579,0.19943,0.14883,0.16489,0.14927,0.15135,0.12926,0.19057,0.15563,0.16397,0.1272
0.18475,0.17144,0.16605,0.1431,0.16694,0.18964,0.15579,0.14884,0.19078,0.19426,0.14668,0.15916,0.14451,0.14632,0.12582,0.18577,0.15217,0.16,0.12008
0.18311,0.16884,0.16422,0.13953,0.16226,0.18607,0.15104,0.14578,0.18576,0.19007,0.14325,0.15369,0.14109,0.14466,0.12406,0.18197,0.1494,0.15904,0.11966
0.18002,0.16732,0.16033,0.13628,0.15867,0.18238,0.14731,0.14369,0.18145,0.18503,0.13956,0.15099,0.13881,0.14228,0.12278,0.17683,0.14797,0.15508,0.11647
0.17634,0.16424,0.15687,0.13388,0.15596,0.17852,0.1445,0.14094,0.17799,0.18141,0.14013,0.14906,0.13653,0.14141,0.12103,0.17785,0.14626,0.15239,0.11728
0.17335,0.16103,0.15294,0.13189,0.1526,0.17488,0.14182,0.13867,0.17444,0.17813,0.13635,0.14565,0.13396,0.13806,0.11799,0.17357,0.14541,0.14951,0.11165
0.17133,0.15776,0.14985,0.12976,0.14971,0.17187,0.13916,0.13685,0.17113,0.17436,0.13387,0.14396,0.13247,0.13639,0.11747,0.17353,0.14349,0.14699,0.11233
0.16914,0.15458,0.14881,0.1287,0.14767,0.16975,0.13676,0.13463,0.16846,0.17164,0.1312,0.14179,0.13247,0.13523,0.11631,0.16984,0.1403,0.14557,0.10814
0.16558,0.14825,0.14587,0.13303,0.14821,0.17193,0.13809,0.13896,0.16873,0.16978,0.13576,0.1409,0.13233,0.13313,0.11456,0.16576,0.13864,0.14353,0.10673
0.1627,0.14692,0.14448,0.13383,0.14869,0.17336,0.13916,0.14043,0.16985,0.16924,0.13439,0.14039,0.13079,0.13206,0.114,0.1636,0.13774,0.14194,0.10317
0.16249,0.14574,0.14469,0.13294,0.1488,0.17298,0.13882,0.1397,0.16733,0.16934,0.13298,0.14065,0.12995,0.13123,0.11377,0.16184,0.13787,0.1429,0.10308
0.16201,0.1463,0.14459,0.1325,0.14836,0.17184,0.13908,0.13897,0.16789,0.16881,0.13492,0.14124,0.13177,0.13118,0.11447,0.16196,0.13796,0.1421,0.10364
0.16169,0.14462,0.14515,0.13126,0.14913,0.17159,0.13901,0.1384,0.16974,0.16887,0.137,0.14179,0.13289,0.13153,0.11531,0.1602,0.13732,0.14055,0.10427
0.16165,0.14453,0.14509,0.13126,0.14883,0.17017,0.13812,0.13783,0.16802,0.1697,0.13674,0.14245,0.13254,0.13083,0.11424,0.15986,0.13689,0.13985,0.10227
0.16071,0.14351,0.14493,0.131,0.14834,0.16956,0.13848,0.13732,0.1669,0.16858,0.13335,0.14045,0.12864,0.12913,0.1112,0.15674,0.13615,0.13938,0.098355
0.15979,0.14307,0.14548,0.12993,0.14846,0.1696,0.1382,0.13681,0.16453,0.16839,0.13201,0.14075,0.12911,0.12896,0.1124,0.15616,0.13663,0.13942,0.10015
0.16091,0.1447,0.14776,0.13026,0.15001,0.16924,0.13765,0.13673,0.16449,0.16848,0.13075,0.13976,0.12848,0.12856,0.11248,0.15403,0.13723,0.14177,0.099952
0.17634,0.16203,0.15712,0.13879,0.16871,0.17752,0.16132,0.14875,0.17826,0.1813,0.16947,0.15718,0.17756,0.14152,0.14458,0.21178,0.16385,0.15374,0.11817
0.47632,0.49558,0.34019,0.55486,0.56381,0.43841,0.16132,0.44751,0.37632,0.34308,0.32589,0.37349,0.37864,0.37586,0.37266,0.36384,0.38659,0.43445,0.41115
0.58531,0.64694,0.39889,0.70316,0.66127,0.56279,0.45965,0.54,0.50741,0.47074,0.39676,0.52565,0.46335,0.4747,0.47265,0.51818,0.47556,0.53991,0.49816
0.63935,0.70767,0.43777,0.73498,0.70014,0.58826,0.45965,0.5747,0.54935,0.52675,0.44649,0.55744,0.50494,0.51773,0.5186,0.56818,0.53842,0.58692,0.53686
0.63971,0.71737,0.45897,0.74844,0.71546,0.59898,0.45965,0.5957,0.57534,0.54996,0.46875,0.58575,0.5312,0.54629,0.52999,0.57224,0.5171,0.57662,0.52877
0.55933,0.66549,0.49171,0.76954,0.74504,0.61226,0.61921,0.61763,0.59986,0.55437,0.49105,0.58307,0.54182,0.56444,0.52909,0.5257,0.39323,0.40938,0.41858
0.57392,0.62963,0.51459,0.79025,0.77775,0.6844,0.61921,0.65279,0.60956,0.56176,0.52221,0.58307,0.55751,0.57314,0.55152,0.57512,0.31944,0.33579,0.32231
0.68236,0.65776,0.54056,0.81495,0.80801,0.74515,0.6621,0.69085,0.64434,0.57712,0.57593,0.60207,0.58851,0.61434,0.58491,0.63087,0.32622,0.34094,0.3131
0.72306,0.69684,0.58292,0.84431,0.84751,0.77859,0.6994,0.73194,0.67127,0.61202,0.6129,0.64235,0.62845,0.65321,0.62447,0.66331,0.34411,0.37173,0.33972
0.76132,0.7235,0.6159,0.87507,0.88174,0.80565,0.72704,0.7623,0.70212,0.65086,0.64987,0.66342,0.67316,0.69053,0.66003,0.69977,0.36675,0.40863,0.34577
0.77074,0.73811,0.63845,0.90125,0.90963,0.83453,0.76051,0.78677,0.72878,0.67939,0.6837,0.69865,0.693,0.72568,0.68706,0.72598,0.36711,0.47076,0.33499
0.76197,0.74267,0.64677,0.89659,0.88605,0.84273,0.77713,0.78348,0.73825,0.69678,0.70664,0.72438,0.70518,0.7399,0.69915,0.76182,0.37171,0.47315,0.34394
0.69665,0.69051,0.64017,0.9136,0.897,0.85164,0.77615,0.79271,0.76172,0.71343,0.71804,0.73418,0.70798,0.75296,0.71045,0.77992,0.37579,0.44014,0.34125
0.62161,0.60524,0.63122,0.91042,0.89268,0.8436,0.77421,0.78708,0.75502,0.71879,0.71703,0.7367,0.7209,0.7534,0.71417,0.77099,0.38379,0.40725,0.34189
0.5964,0.56285,0.63894,0.91118,0.89489,0.85137,0.78919,0.79678,0.7604,0.72635,0.72786,0.74872,0.72787,0.76457,0.724,0.79832,0.38444,0.36429,0.35484
0.59157,0.5551,0.63037,0.92328,0.91331,0.85936,0.77737,0.80023,0.7663,0.73278,0.72797,0.75392,0.73302,0.7699,0.72551,0.81094,0.38589,0.35804,0.34479
0.59211,0.55433,0.62798,0.91956,0.90778,0.85002,0.78414,0.79475,0.75875,0.73375,0.72812,0.75852,0.73505,0.77151,0.7286,0.8115,0.39394,0.35436,0.34781
0.60867,0.55567,0.6446,0.93164,0.91874,0.8763,0.8006,0.81492,0.77785,0.756,0.75495,0.78633,0.77239,0.79273,0.74942,0.83949,0.41285,0.36923,0.37447
0.62112,0.56775,0.66359,0.95099,0.94126,0.91012,0.83803,0.83626,0.8098,0.78473,0.78479,0.8168,0.77239,0.81815,0.7762,0.87661,0.42056,0.3848,0.39532
0.63396,0.57328,0.66595,0.95839,0.94195,0.92452,0.83777,0.84015,0.82093,0.80066,0.79636,0.83461,0.80348,0.83244,0.78675,0.88864,0.4305,0.38522,0.39493
0.64086,0.57143,0.6805,0.96363,0.94537,0.92975,0.83589,0.84041,0.82545,0.80774,0.80298,0.83897,0.80124,0.83625,0.78774,0.90714,0.42963,0.38436,0.38829
0.62517,0.55338,0.66401,0.93439,0.91039,0.90949,0.81271,0.82202,0.80719,0.79742,0.78142,0.82403,0.77895,0.81861,0.76176,0.87083,0.42321,0.38172,0.37913
0.60684,0.53821,0.65675,0.88099,0.85452,0.88541,0.77649,0.78631,0.76916,0.76151,0.74178,0.7891,0.73981,0.78468,0.73557,0.83634,0.40927,0.37305,0.3674
0.59427,0.51956,0.63943,0.82633,0.80444,0.8527,0.73222,0.74765,0.72418,0.73948,0.70186,0.75407,0.70705,0.74955,0.71097,0.81361,0.39234,0.3571,0.34326
0.575,0.50979,0.60966,0.77619,0.75621,0.81842,0.70054,0.71782,0.69425,0.70105,0.67267,0.71919,0.68138,0.71393,0.67896,0.78613,0.38169,0.3383,0.32432
0.56075,0.50984,0.59199,0.73473,0.72211,0.79545,0.68439,0.6924,0.68243,0.68919,0.6611,0.70063,0.66345,0.69565,0.65827,0.75407,0.38414,0.34321,0.33708
0.57424,0.52962,0.58849,0.69875,0.69446,0.77472,0.68768,0.6807,0.67909,0.68248,0.66541,0.6865,0.66107,0.682,0.65071,0.74203,0.40206,0.35992,0.35579
0.56588,0.52589,0.5805,0.66475,0.66637,0.74747,0.65947,0.65761,0.65074,0.66289,0.63841,0.6661,0.63365,0.66565,0.61887,0.72593,0.39209,0.34741,0.34129
0.54655,0.51266,0.56513,0.62643,0.63377,0.71818,0.61835,0.6325,0.61383,0.64053,0.60744,0.63758,0.594,0.63372,0.58696,0.70143,0.37115,0.33049,0.31692
0.52282,0.49314,0.54551,0.59232,0.60266,0.68482,0.58295,0.60223,0.59073,0.61166,0.58984,0.60578,0.56557,0.60611,0.56177,0.67213,0.36178,0.33199,0.30387
0.50689,0.48131,0.53545,0.56838,0.5797,0.66156,0.57429,0.5841,0.57603,0.59513,0.56988,0.59035,0.55135,0.5876,0.54597,0.6472,0.35374,0.33015,0.29669
0.50038,0.47132,0.52674,0.54412,0.56602,0.64298,0.56959,0.56864,0.57179,0.58375,0.55871,0.57844,0.54448,0.56426,0.52718,0.62616,0.35551,0.31371,0.33132
0.49608,0.46131,0.52086,0.52687,0.55641,0.62776,0.56282,0.55003,0.56555,0.58018,0.54913,0.5709,0.54448,0.55574,0.51937,0.61547,0.35843,0.31093,0.34185
0.49303,0.46494,0.5196,0.52862,0.5557,0.62887,0.55844,0.53831,0.56738,0.58081,0.54652,0.57108,0.55171,0.554,0.52166,0.61003,0.35973,0.32423,0.37013
0.50788,0.47896,0.53182,0.59103,0.59605,0.67111,0.59061,0.58259,0.59106,0.60085,0.57222,0.60366,0.57804,0.58546,0.55804,0.64141,0.36919,0.3274,0.3931
0.52737,0.50065,0.53968,0.61226,0.6153,0.69376,0.61637,0.60667,0.61132,0.61936,0.58902,0.61622,0.58644,0.60917,0.57922,0.66315,0.38173,0.34185,0.40338
0.53651,0.50691,0.53511,0.59475,0.60291,0.6845,0.62906,0.60755,0.62158,0.62386,0.61197,0.61938,0.60307,0.61452,0.59673,0.67836,0.3962,0.36066,0.40514
0.57831,0.53359,0.54085,0.58495,0.60446,0.68744,0.68394,0.63508,0.68947,0.66304,0.67718,0.64927,0.66753,0.64965,0.64989,0.70477,0.44254,0.4157,0.44249
0.61578,0.56721,0.5569,0.6209,0.64942,0.72047,0.71535,0.67602,0.7253,0.70774,0.73902,0.6848,0.71194,0.68953,0.68934,0.74558,0.46177,0.43911,0.46581
0.62062,0.56966,0.56296,0.62634,0.65345,0.72956,0.71592,0.68206,0.71796,0.71475,0.73501,0.69845,0.7154,0.70307,0.68882,0.75809,0.4639,0.444,0.46439
0.6347,0.578,0.56679,0.59981,0.62585,0.71298,0.7212,0.68985,0.73493,0.72563,0.75063,0.69905,0.72507,0.70907,0.69625,0.75926,0.47976,0.45736,0.49665
0.63436,0.57249,0.54297,0.50996,0.55815,0.66012,0.67457,0.66638,0.71442,0.70642,0.72175,0.67883,0.69967,0.67825,0.66,0.73998,0.48872,0.46426,0.50611
0.6234,0.57448,0.53356,0.47957,0.54304,0.64119,0.64448,0.65986,0.70625,0.697,0.71169,0.67236,0.68866,0.66314,0.63515,0.72424,0.49269,0.47435,0.50782
0.62619,0.57219,0.52752,0.46886,0.53711,0.63206,0.6369,0.64346,0.69647,0.68635,0.7007,0.66362,0.67727,0.65609,0.62759,0.72167,0.49078,0.48191,0.49749
0.61756,0.5657,0.52415,0.46323,0.53268,0.62539,0.62334,0.62626,0.68644,0.67887,0.68669,0.65693,0.66121,0.64629,0.61646,0.71452,0.48257,0.48023,0.49
0.61292,0.5615,0.52543,0.45829,0.53146,0.61777,0.60244,0.61724,0.67609,0.67288,0.67823,0.64908,0.65297,0.6364,0.61283,0.70797,0.47298,0.47257,0.48012
0.6017,0.55232,0.51692,0.45318,0.52485,0.60705,0.58873,0.60132,0.65548,0.65764,0.65133,0.63592,0.63276,0.61987,0.59442,0.69335,0.46277,0.46422,0.455
0.58207,0.53883,0.51212,0.44765,0.51943,0.59647,0.5717,0.56877,0.63449,0.63894,0.62781,0.61965,0.60585,0.60768,0.57843,0.67372,0.43994,0.44817,0.42466
0.56511,0.52846,0.51454,0.44691,0.51943,0.59286,0.56505,0.56902,0.63031,0.62939,0.61682,0.61217,0.59932,0.59613,0.56581,0.6562,0.43757,0.44111,0.43061
0.55027,0.52083,0.51981,0.44913,0.51835,0.59071,0.56283,0.56832,0.62936,0.62221,0.61103,0.60747,0.59848,0.59178,0.55524,0.64785,0.44088,0.43832,0.42252
0.55165,0.5224,0.5182,0.44929,0.51795,0.59012,0.56071,0.56107,0.62326,0.61709,0.61017,0.60571,0.59431,0.58811,0.55963,0.64569,0.43094,0.43785,0.42088
0.55211,0.52481,0.52321,0.45327,0.52101,0.59359,0.56051,0.56916,0.62174,0.62101,0.61311,0.6063,0.59512,0.59131,0.56176,0.64403,0.43763,0.43882,0.42701
0.55066,0.52272,0.52664,0.45454,0.52308,0.59139,0.5545,0.55877,0.62154,0.62247,0.60051,0.60405,0.58877,0.58655,0.55511,0.6425,0.43547,0.43371,0.4157
0.55923,0.52636,0.52158,0.45267,0.52014,0.58768,0.53921,0.53398,0.60484,0.6196,0.58591,0.59984,0.57865,0.57738,0.54021,0.64217,0.4241,0.41764,0.39557
0.54243,0.50511,0.51169,0.44526,0.5119,0.57621,0.52044,0.51675,0.58507,0.60608,0.56988,0.58881,0.56105,0.56042,0.52534,0.63034,0.40104,0.38179,0.36371
0.53163,0.50065,0.50741,0.44047,0.5068,0.5703,0.51782,0.51424,0.58075,0.60086,0.56678,0.58236,0.55673,0.5546,0.52106,0.62277,0.3974,0.37175,0.35862
0.52154,0.49612,0.50346,0.44016,0.50392,0.56733,0.5153,0.51191,0.575,0.59406,0.5572,0.57703,0.55255,0.54884,0.51141,0.60756,0.39324,0.36779,0.34977
0.51209,0.48526,0.5027,0.43701,0.50115,0.56183,0.50964,0.50119,0.56802,0.58597,0.54817,0.56972,0.53972,0.54045,0.50375,0.60109,0.38943,0.3573,0.33651
0.49079,0.46957,0.49951,0.43153,0.49688,0.55743,0.50342,0.49536,0.56126,0.57658,0.53988,0.5603,0.51749,0.53194,0.49,0.57686,0.37541,0.35461,0.33175
0.47376,0.45922,0.49159,0.42736,0.48966,0.54756,0.49236,0.48433,0.54736,0.56105,0.52271,0.53988,0.49906,0.51578,0.47239,0.55965,0.36327,0.34245,0.31855
0.47275,0.45411,0.47797,0.42317,0.4787,0.539,0.48253,0.47306,0.53221,0.55239,0.51101,0.52955,0.48628,0.50052,0.46026,0.55391,0.35089,0.32414,0.3038
0.45529,0.43683,0.46921,0.41547,0.47037,0.53243,0.47271,0.46339,0.52158,0.53586,0.49548,0.5149,0.47289,0.48351,0.44518,0.52683,0.33665,0.31452,0.29035
0.44978,0.42651,0.45803,0.40915,0.46339,0.52194,0.45953,0.45254,0.50785,0.52721,0.48214,0.50316,0.45957,0.46934,0.428,0.51072,0.32694,0.32266,0.2715
0.43166,0.41407,0.44496,0.39789,0.4528,0.51131,0.44738,0.43864,0.49157,0.50742,0.46211,0.48841,0.44544,0.45058,0.4131,0.48694,0.31414,0.32159,0.25442
0.41621,0.40198,0.43081,0.38853,0.44246,0.50053,0.43518,0.42905,0.48039,0.50337,0.4544,0.47588,0.42978,0.43793,0.40165,0.47062,0.30285,0.31756,0.23717
0.40063,0.38822,0.41559,0.38027,0.4318,0.49105,0.42196,0.41479,0.46679,0.49223,0.43898,0.46314,0.41523,0.42439,0.3866,0.45479,0.28793,0.30557,0.22089
0.38121,0.37921,0.40332,0.36908,0.41901,0.4764,0.40706,0.40359,0.44976,0.47484,0.41728,0.44414,0.39578,0.40029,0.36109,0.41916,0.27545,0.29889,0.2135
0.40419,0.40088,0.42915,0.36859,0.41759,0.46794,0.39821,0.37422,0.43498,0.45779,0.39378,0.42081,0.38657,0.38938,0.33621,0.43261,0.34257,0.34622,0.28332
0.40811,0.41282,0.4375,0.37119,0.41664,0.46471,0.39606,0.36572,0.43037,0.45241,0.3848,0.41338,0.37443,0.37928,0.32473,0.43146,0.34737,0.36981,0.31193
0.40687,0.41236,0.43604,0.36947,0.41071,0.46004,0.39073,0.35948,0.42226,0.44837,0.37867,0.41085,0.36932,0.37601,0.32108,0.42746,0.34283,0.36856,0.30586
0.39701,0.40556,0.42897,0.36177,0.40302,0.45327,0.38252,0.35122,0.41522,0.4401,0.37145,0.40279,0.35926,0.36773,0.31266,0.42039,0.3374,0.36414,0.30534
0.3934,0.40254,0.42495,0.35559,0.397,0.44656,0.37648,0.34669,0.40846,0.43499,0.36369,0.39872,0.35378,0.36279,0.30632,0.4157,0.33354,0.35954,0.29787
0.38446,0.39617,0.41816,0.35024,0.38973,0.44061,0.37371,0.34367,0.3987,0.42648,0.35701,0.39345,0.34682,0.35584,0.30041,0.40655,0.32622,0.35482,0.2894
0.38538,0.396,0.40933,0.34708,0.38467,0.43547,0.36841,0.33902,0.39467,0.4218,0.35468,0.38979,0.34296,0.35045,0.29814,0.40444,0.3242,0.35174,0.29007
0.37667,0.39023,0.40114,0.34252,0.37868,0.42942,0.36139,0.333,0.38747,0.41492,0.34605,0.37987,0.33369,0.34046,0.28586,0.39708,0.3189,0.34519,0.28578
0.3755,0.38692,0.39403,0.33835,0.37659,0.42448,0.35935,0.33062,0.3825,0.40805,0.34325,0.37739,0.3304,0.33918,0.28633,0.39434,0.31541,0.34216,0.28374
0.37048,0.38193,0.38305,0.33394,0.36919,0.41856,0.35509,0.32544,0.37981,0.40324,0.33795,0.37021,0.32255,0.32994,0.27726,0.38753,0.31148,0.33777,0.27796
0.3659,0.37802,0.37551,0.32859,0.36458,0.41438,0.34995,0.32197,0.37398,0.39906,0.3348,0.3666,0.31861,0.32701,0.27446,0.38431,0.30509,0.33652,0.27141
0.36311,0.37504,0.37059,0.32523,0.36051,0.40972,0.34517,0.31666,0.37033,0.39458,0.32997,0.36138,0.31282,0.32222,0.26926,0.37744,0.30292,0.33157,0.26985
0.35782,0.36825,0.36809,0.32548,0.35714,0.40438,0.3413,0.31187,0.36584,0.38839,0.3258,0.35462,0.30834,0.31577,0.26508,0.37224,0.29632,0.32684,0.26232
0.35523,0.36412,0.3623,0.32154,0.34826,0.39865,0.33337,0.30712,0.35975,0.38319,0.31515,0.34836,0.29758,0.30569,0.25687,0.36752,0.29214,0.32429,0.26073
0.3501,0.35898,0.35863,0.31803,0.34302,0.39492,0.32713,0.30279,0.35276,0.37896,0.31189,0.34357,0.29392,0.3026,0.25092,0.36244,0.28674,0.31906,0.25859
0.34708,0.35535,0.35262,0.3154,0.33633,0.39118,0.3237,0.29827,0.34848,0.37195,0.30752,0.33822,0.28892,0.29763,0.24717,0.35977,0.28293,0.31602,0.25468
0.34435,0.35345,0.34617,0.30939,0.32903,0.38477,0.31825,0.29452,0.34381,0.36463,0.30034,0.33056,0.28309,0.29274,0.24287,0.35675,0.28035,0.31174,0.25089
0.33649,0.34895,0.33991,0.30272,0.3212,0.37709,0.30882,0.28733,0.3368,0.3568,0.2845,0.31994,0.26829,0.27869,0.22529,0.33903,0.27191,0.30335,0.24198
0.33215,0.34372,0.33166,0.29509,0.31399,0.36874,0.30028,0.27898,0.32997,0.3486,0.27634,0.31095,0.26148,0.27113,0.21693,0.33223,0.26758,0.29802,0.23505
0.32541,0.33822,0.32547,0.29152,0.30702,0.36275,0.29451,0.27451,0.32219,0.33831,0.27052,0.30268,0.25317,0.26084,0.20984,0.32398,0.26057,0.29078,0.23521
0.31785,0.33248,0.32335,0.28939,0.30514,0.35964,0.29045,0.27131,0.31942,0.33432,0.26761,0.29676,0.24849,0.25518,0.20727,0.31582,0.25699,0.28433,0.22824
0.31806,0.32811,0.32169,0.28461,0.30394,0.3554,0.28698,0.26866,0.31607,0.32849,0.26588,0.29286,0.24494,0.251,0.20584,0.31574,0.25807,0.28474,0.22936
0.31433,0.32494,0.31733,0.28121,0.30169,0.35071,0.2829,0.26419,0.3099,0.32313,0.25771,0.28338,0.23642,0.24543,0.20663,0.30874,0.25298,0.28134,0.22532
