"date";"IDdevice";"tintMean";"tintSd";"timesOn";"tsetMean";"tsetSd"
"2016-02-15";322962844;23.432;3.18346534658432;24;22;0
"2016-02-15";322962846;23.7313432835821;3.09720752010964;13;25;0
"2016-02-15";322962848;23.7602739726027;3.32348963782004;26;25;0
"2016-02-15";322962850;24.3082191780822;2.91444693633854;12;25;0
"2016-02-15";322962854;24.1025641025641;3.53586212328863;13;29;0
"2016-02-15";322962858;23.5239726027397;3.20792778305765;26;25;0
"2016-02-15";322962860;23.6007194244604;3.73253413552788;14;24;0
"2016-02-15";322962902;25.1666666666667;2.60494036125864;25;26.32;0.476095228569523
"2016-02-15";322962906;22.4259259259259;2.49763777286548;17;26;0
"2016-02-15";322962916;23.8108108108108;3.35689868312536;17;26;0
"2016-02-15";322962922;23.6190476190476;3.09761813257188;13;25;0
"2016-02-15";322962930;24.5531914893617;3.32614219246539;52;23.8269230769231;0.382004714381845
"2016-02-15";322962932;25.3066666666667;3.06845099339739;38;27;0
"2016-02-15";322962934;24.6076923076923;3.59477690404604;20;24;0
"2016-02-15";322962938;25.3666666666667;3.21106866458506;24;27;0
"2016-02-15";322962944;24.7034482758621;3.68060633956145;29;26;0
"2016-02-15";322962946;25.1896551724138;3.32450339102472;28;26;0
"2016-02-15";322962948;25.0856164383562;3.28547460962439;16;24.5;1.36626010212795
"2016-02-15";322962952;25.5381679389313;3.44161093799149;16;24.5;1.36626010212795
"2016-02-15";322962954;26.5762711864407;2.62253753025648;16;26;0
"2016-02-15";322962956;27.4150943396226;1.84946938611042;17;28;0
"2016-02-15";322962964;26.2905405405405;3.1109690565701;22;25;0
"2016-02-15";322962968;23.6172413793103;2.82044482375235;13;26;0
"2016-02-15";322962970;25.0104166666667;2.7567898633877;47;25;0
"2016-02-15";322962972;27.9230769230769;1.61301269516118;17;28;0
"2016-02-15";322962978;22.4583333333333;3.13777214518322;8;25;0
"2016-02-15";322962986;22.3557692307692;2.996497208249;8;24.25;0.707106781186548
"2016-02-15";322962988;23.0503597122302;2.82027786946142;5;28;0
"2016-02-15";322962992;22.21875;2.04385378310516;21;24;0
"2016-02-15";322962996;22.5275862068966;2.67756841282608;24;26;0
"2016-02-15";322963008;26.5571428571429;2.36143971244831;13;26;0
"2016-02-15";322963010;26.9220779220779;2.32699395972252;23;27.1304347826087;1.0137396037394
"2016-02-15";322963012;26.3433734939759;2.49991184093751;53;29;0
"2016-02-15";322963014;26;2.39148031189717;26;25;0
"2016-02-15";322963016;26.7816901408451;2.26893995759851;31;28.6086956521739;1.87662972651367
"2016-02-15";322963018;24.0588235294118;1.94615850423782;13;25;0
"2016-02-15";322963020;23.6746575342466;3.29868963835403;19;25;0
"2016-02-15";322963026;24.4344827586207;3.58733070274839;9;25;0
"2016-02-15";322963028;24.2067669172932;3.70663196562516;9;23;0
"2016-02-15";322963030;23.5880281690141;3.49025964598108;20;22;0
"2016-02-15";322963036;24.478102189781;3.73618465598237;10;26;0
"2016-02-15";322963038;23.9797297297297;3.28720379197799;28;26;0
"2016-02-15";322963040;24.2518796992481;3.58692071669313;15;23.6666666666667;0.487950036474267
"2016-02-15";322963042;23.9008620689655;3.32723924440447;21;25;0
"2016-02-15";322963046;27.2857142857143;2.38901094009412;28;29;0
"2016-02-15";322963050;24.0902777777778;3.16650563938515;18;27;0
"2016-02-15";322963052;24.0138888888889;3.23385956835601;15;25;0
"2016-02-15";322963058;24.0607142857143;2.98284535177407;10;26;0
"2016-02-15";322963060;24.646017699115;3.8088720536548;24;29;0
"2016-02-15";322963068;23.0992907801418;2.85245499410848;19;22;0
"2016-02-15";322963072;24.0666666666667;2.90425286169863;30;24;0
"2016-02-15";322963074;27.1470588235294;3.20636065705366;6;24;0
"2016-02-15";322963080;27.5089285714286;2.17107236056406;16;29;0
"2016-02-15";322963088;23.3741258741259;2.90001732114092;19;26;0
"2016-02-15";322963094;26.5660377358491;2.38995843190649;22;24;0
"2016-02-15";322963104;23.8142857142857;3.32405071965113;29;24.4137931034483;0.501230014158765
"2016-02-15";322963106;24.2405063291139;3.30390285863831;20;22.4;0.820782681668123
"2016-02-15";322963110;23.4401408450704;3.21205751119112;20;23;0
"2016-02-15";322963124;24.9144736842105;2.45273746100792;37;25;0
"2016-02-15";322963128;26.4;2.79697638943859;10;29;0
"2016-02-15";322963130;23.9067796610169;3.28328391153082;6;26;0
"2016-02-15";322963140;23.8251748251748;2.35514027366897;17;25;0
"2016-02-15";322963150;23.1239669421488;2.93561534700388;18;26.4444444444444;0.921777197924954
"2016-02-15";322963156;23.0875;3.45357110269132;16;22.125;0.341565025531987
"2016-02-15";322963158;23.0251798561151;2.85286770357198;18;25;0
"2016-02-15";322963166;23.4076923076923;2.61612813451854;34;26;0
"2016-02-15";322963172;25.7173913043478;2.39130873956558;25;25;0
"2016-02-15";322963174;23.537037037037;2.5543565577247;33;26;0
"2016-02-15";322963176;22.8442028985507;2.88578236721698;18;24;0
"2016-02-15";322963178;23.609756097561;3.4709193432814;32;28;0
"2016-02-15";322963180;24.8448275862069;3.05103792600032;18;26;0
"2016-02-15";322963182;23.0408163265306;2.93105789053523;22;24;0
"2016-02-15";322963184;23.432;3.05879482908737;16;26;0
"2016-02-15";322963188;25.21;2.88219375065705;18;25;0
"2016-02-15";322963190;24.8972602739726;3.37675767410839;26;29;0
"2016-02-15";322963192;25.4886363636364;2.80466520897965;14;24;0
"2016-02-15";322963198;23.9090909090909;3.74051831605291;19;21;0
"2016-02-15";322963200;26.9417808219178;1.88048991596431;20;24;0
"2016-02-15";322963206;25.2377622377622;2.7856727054599;5;24;0
"2016-02-15";322963208;24.3453237410072;3.27808319348637;16;23;0
"2016-02-15";322963214;25.4178082191781;2.41263012674627;27;25;0
"2016-02-15";322963232;24.5766666666667;2.86715762405266;38;26;0
"2016-02-15";322963242;24.8172413793103;3.22523351496502;20;29;0
"2016-02-15";322963254;23.3485915492958;2.95893252544576;10;23;0
"2016-02-15";322963256;24.854609929078;3.3671411183738;4;24.5;1
"2016-02-15";322963264;24.3611111111111;3.14367187897733;4;26;0
"2016-02-15";322963284;23.1875;2.58630554613193;14;26;0
"2016-02-15";322963294;24.75;1.84133572207224;20;27;0
"2016-02-16";322962818;23.4074074074074;3.44526503473547;22;27;0
"2016-02-16";322962824;23.3136363636364;3.31998334451242;22;27;0
"2016-02-16";322962826;26.3928571428571;2.93535163116896;12;27;0
"2016-02-16";322962830;25.7241379310345;2.6244003722707;22;24;0
"2016-02-16";322962836;23.15;2.15952756917662;34;24;0
"2016-02-16";322962840;25.9594594594595;2.35519042158419;12;27;0
"2016-02-16";322962844;23.2380952380952;2.85693900120759;34;22;0
"2016-02-16";322962846;23.9727891156463;3.08985431724516;35;26;0
"2016-02-16";322962848;24.4136363636364;3.6143566248379;24;25;0
"2016-02-16";322962850;24.3972602739726;2.74422139464453;24;25;0
"2016-02-16";322962858;24.4166666666667;3.34122415858137;24;25;0
"2016-02-16";322962860;24.0458015267176;3.7659662064333;10;24;0
"2016-02-16";322962870;22.4620689655172;1.91311515036185;3;27;0
"2016-02-16";322962892;24.1518987341772;3.84587227141975;15;26;0
"2016-02-16";322962894;23.0265486725664;3.56873871524648;16;26;0
"2016-02-16";322962898;24.0729166666667;3.16558730450704;34;25;0
"2016-02-16";322962902;26.0952380952381;2.46991185593218;25;26;0
"2016-02-16";322962906;25.23125;2.84620972701004;27;26;0
"2016-02-16";322962916;25.50625;2.78728322651469;27;26;0
"2016-02-16";322962922;26.1854838709677;2.78643357306659;18;25;0
"2016-02-16";322962926;23.7836879432624;3.16640003143442;18;24;0
"2016-02-16";322962930;24.4411764705882;3.37806586318782;27;24;0
"2016-02-16";322962938;25.0728476821192;2.96670263142622;41;27;0
"2016-02-16";322962940;23.9227941176471;3.29807950652687;40;22;0
"2016-02-16";322962944;24.3287671232877;3.52842563121991;37;26;0
"2016-02-16";322962946;24.8908450704225;3.41051575579229;14;26;0
"2016-02-16";322962948;24.6986301369863;3.1390089870656;17;24.4705882352941;1.32842232831014
"2016-02-16";322962952;24.9514925373134;3.41594525221194;17;24.4705882352941;1.32842232831014
"2016-02-16";322962954;27.5514705882353;2.08430471939713;17;26;0
"2016-02-16";322962956;27.3409090909091;1.79563378763619;23;28;0
"2016-02-16";322962964;27.268115942029;2.26153856748942;14;25;0
"2016-02-16";322962968;24.4486301369863;3.07533539076735;26;28.1538461538462;1.00766294731156
"2016-02-16";322962970;24.8101851851852;3.17460542297057;50;25;0
"2016-02-16";322962972;27.5681818181818;1.7864583864265;23;28;0
"2016-02-16";322962974;27.0769230769231;2.0004506703779;16;29;0
"2016-02-16";322962984;22.8843537414966;2.89370362012649;24;24;0
"2016-02-16";322962988;23.6232394366197;3.14495352812034;10;28;0
"2016-02-16";322962992;23.2479338842975;3.19056157997182;22;25.6363636363636;0.492365963917331
"2016-02-16";322962994;24.0168918918919;2.94416033358677;19;26;0
"2016-02-16";322962996;23.1865671641791;3.33790693601547;22;26;0
"2016-02-16";322963008;25.6830985915493;2.49462198198404;12;26;0
"2016-02-16";322963010;26.0364583333333;3.19147284235802;44;27.0909090909091;1.8778783403913
"2016-02-16";322963012;26.96;2.37776865648948;40;29;0
"2016-02-16";322963014;26.1438356164384;2.23370558473345;38;25;0
"2016-02-16";322963016;26.95;3.06672060691855;62;29;0
"2016-02-16";322963018;25.027027027027;2.70323486060466;33;25.8484848484848;1.00378073182133
"2016-02-16";322963020;23.1914893617021;3.09876679069276;10;25;0
"2016-02-16";322963026;23.6870503597122;3.51099380068664;6;25;0
"2016-02-16";322963028;24.2286821705426;3.64274093657616;7;23;0
"2016-02-16";322963032;23.5703125;3.30397897495265;27;23;0
"2016-02-16";322963038;23.3741496598639;3.13226882703988;17;26;0
"2016-02-16";322963040;23.890350877193;3.5640528113606;20;24;0
"2016-02-16";322963042;23.8865979381443;3.09864314613333;12;25;0
"2016-02-16";322963046;25.5793650793651;3.14079087688265;23;29;0
"2016-02-16";322963050;23.3475177304965;3.2098861030146;14;27;0
"2016-02-16";322963052;23.9006622516556;2.99278012754566;14;25;0
"2016-02-16";322963056;23.1188524590164;3.44079396870498;14;28;0
"2016-02-16";322963058;23.0744680851064;2.78448262071172;11;26;0
"2016-02-16";322963060;24.510101010101;3.64983910602878;30;29;0
"2016-02-16";322963068;23.1443661971831;3.09803242633029;15;22;0
"2016-02-16";322963072;25.5849056603774;2.28442857914984;5;27;0
"2016-02-16";322963080;27.1574074074074;2.47977493286789;8;29;0
"2016-02-16";322963084;24.3203883495146;3.73040919858432;12;27;0
"2016-02-16";322963094;25.8582089552239;2.92689458215873;8;24;0
"2016-02-16";322963102;25.4468085106383;2.76671607756182;17;22;0
"2016-02-16";322963104;26.527027027027;1.85777133362173;25;24.44;0.506622805119022
"2016-02-16";322963106;25.41;2.69528207328017;52;23.1730769230769;0.785185224710751
"2016-02-16";322963110;24.4087301587302;3.69128746843201;29;23;0
"2016-02-16";322963112;27.0654761904762;2.9245324638233;25;29;0
"2016-02-16";322963124;27.35;1.77206585411049;18;25;0
"2016-02-16";322963128;24.4107142857143;2.55333322972357;8;29;0
"2016-02-16";322963140;24.3159722222222;2.32405069557156;17;25;0
"2016-02-16";322963158;23.53125;3.33482578137539;18;25;0
"2016-02-16";322963162;24.6919191919192;3.26914070865652;22;22;0
"2016-02-16";322963166;24.1875;3.3963852948195;16;26;0
"2016-02-16";322963172;26.3448275862069;2.13205875415183;21;25.6666666666667;0.483045891539648
"2016-02-16";322963174;23.8585526315789;2.68575945525957;42;26;0
"2016-02-16";322963176;23.4115384615385;3.35465971461113;18;24;0
"2016-02-16";322963178;25.5866666666667;2.7697367097689;14;28;0
"2016-02-16";322963184;24.3693693693694;3.40701929959026;30;26.4;0.49827287912244
"2016-02-16";322963186;26.9375;1.99103102573881;21;29;0
"2016-02-16";322963192;25.8859649122807;2.40166895813331;19;24;0
"2016-02-16";322963200;27.2431506849315;1.78425711516012;13;24;0
"2016-02-16";322963202;24.7463235294118;3.29421284001112;15;25;0
"2016-02-16";322963204;25.9305555555556;2.68224615657185;7;24;0
"2016-02-16";322963208;23.4927536231884;2.93293997343289;53;23.3584905660377;0.484146339234228
"2016-02-16";322963210;25.9931506849315;2.37660022414653;18;25;0
"2016-02-16";322963212;24.2708333333333;2.46516219504667;7;23;0
"2016-02-16";322963214;25.3209459459459;2.55218336242238;42;25;0
"2016-02-16";322963228;25.2413793103448;3.59112691626676;20;28;0
"2016-02-16";322963232;25.11;2.9819760575923;40;26;0
"2016-02-16";322963234;24.5689655172414;3.16700693876593;5;29;0
"2016-02-16";322963242;25.4054054054054;3.10000622741933;34;28.1764705882353;0.999108336871284
"2016-02-16";322963254;24.1489361702128;3.17397040721817;21;23;0
"2016-02-16";322963256;25.1879432624113;3.44006800550107;25;24;0
"2016-02-16";322963264;24.7937062937063;3.30882764616146;24;24;0
"2016-02-16";322963274;24.5205479452055;2.05852031920551;6;25;0
"2016-02-16";322963282;25.1472602739726;2.19102228401074;15;26;0
"2016-02-16";322963284;23.7771739130435;2.51081630528249;3;26;0
"2016-02-16";322963294;24.9794520547945;1.95631313367665;21;27;0
"2016-02-17";322962818;24.45;3.79590052023149;20;27;0
"2016-02-17";322962822;23.3533333333333;2.31296775157368;38;24;0
"2016-02-17";322962824;24.054347826087;3.66184403925091;20;27;0
"2016-02-17";322962828;24.2371794871795;3.56727947468135;20;25;0
"2016-02-17";322962836;25.7021276595745;2.99757070930142;11;24;0
"2016-02-17";322962838;26.8645833333333;2.49838156833437;20;25;0
"2016-02-17";322962844;23.3029197080292;3.01122755909005;44;22;0
"2016-02-17";322962848;26.46;2.9047491402129;26;25;0
"2016-02-17";322962850;24.3682432432432;2.5564121638176;38;25;0
"2016-02-17";322962854;26.7571428571429;2.49309605717681;9;29;0
"2016-02-17";322962858;26.3623188405797;2.09495903717326;26;25;0
"2016-02-17";322962864;24.8840579710145;3.45423143398565;1;23;NA
"2016-02-17";322962870;22.4583333333333;2.21604132651879;7;27;0
"2016-02-17";322962892;25.1293103448276;3.08584820837874;15;26;0
"2016-02-17";322962894;23.2663043478261;3.02866442018438;15;26;0
"2016-02-17";322962898;23.8876404494382;3.38004909272844;28;25;0
"2016-02-17";322962902;25.8679245283019;3.05266425784389;19;26;0
"2016-02-17";322962906;23.8571428571429;3.01679387697722;15;26;0
"2016-02-17";322962908;24.8142857142857;3.18102303717298;19;23;0
"2016-02-17";322962914;25.0641025641026;3.45683816434425;11;25;0
"2016-02-17";322962916;25.9230769230769;2.29212699339416;15;26;0
"2016-02-17";322962922;24.4130434782609;3.2081568744999;17;25;0
"2016-02-17";322962930;24.8458333333333;3.29552525323018;36;24;0
"2016-02-17";322962932;24.5680272108844;3.48707960385737;23;27;0
"2016-02-17";322962938;24.93;2.92296507543535;40;27;0
"2016-02-17";322962940;24.0190839694656;3.46931858757965;32;22;0
"2016-02-17";322962944;24.5858208955224;3.78934304987491;19;26;0
"2016-02-17";322962946;24.6655172413793;3.53163047233193;13;26;0
"2016-02-17";322962948;24.7705479452055;3.14265795275754;11;25;0
"2016-02-17";322962952;25.1940298507463;3.33466101565478;11;25;0
"2016-02-17";322962954;26.4540229885057;2.87999534066569;27;26;0
"2016-02-17";322962956;26.8076923076923;2.72343219432446;17;28.3529411764706;0.492592183071889
"2016-02-17";322962964;26.1318681318681;3.26499546097623;32;25;0
"2016-02-17";322962968;24.0185185185185;3.31235104278285;4;28.25;0.5
"2016-02-17";322962970;25.4108910891089;3.2980267127511;49;25;0
"2016-02-17";322962972;27.7857142857143;1.50017252285985;16;28.375;0.5
"2016-02-17";322962974;26.6594202898551;2.53431269488684;9;29;0
"2016-02-17";322962978;26.0890410958904;2.83497803459233;24;25;0
"2016-02-17";322962986;25.5128205128205;2.93321148295339;37;25;0
"2016-02-17";322962988;24.4555555555556;3.55209979242185;9;28;0
"2016-02-17";322962992;24.8252427184466;3.6973153600799;23;25.4347826086957;0.506869801869702
"2016-02-17";322962994;24.6621621621622;3.3509142910211;26;26;0
"2016-02-17";322962996;24.6491228070175;3.88264223540462;12;26;0
"2016-02-17";322963008;26.8189655172414;2.29740180452216;15;26;0
"2016-02-17";322963010;27.375;2.03699887255238;27;27;0
"2016-02-17";322963012;26.3271604938272;3.1296570237679;50;29;0
"2016-02-17";322963014;25.7083333333333;2.48945516240998;13;25;0
"2016-02-17";322963016;27.1885245901639;1.92822010851595;27;29;0
"2016-02-17";322963018;25.2203389830508;2.23851703227805;20;27;0
"2016-02-17";322963020;24.0677966101695;3.31850242601108;21;25;0
"2016-02-17";322963030;23.969387755102;3.39406419889787;23;22;0
"2016-02-17";322963036;24.7086956521739;3.76093878765058;7;26;0
"2016-02-17";322963038;23.6176470588235;3.04608752951598;36;26;0
"2016-02-17";322963040;24.875;3.56696149204253;15;24;0
"2016-02-17";322963042;23.8670212765957;2.7989778586666;13;25;0
"2016-02-17";322963046;26.5821917808219;2.78265173619185;33;29;0
"2016-02-17";322963048;23.69140625;3.28508985108846;7;25;0
"2016-02-17";322963052;24.1137931034483;3.37769687907257;13;25;0
"2016-02-17";322963058;23.5;2.94487644856237;30;26;0
"2016-02-17";322963060;26.125;3.25644443830182;19;29;0
"2016-02-17";322963068;23.7913385826772;3.58592981504382;19;22;0
"2016-02-17";322963072;25.6052631578947;2.93990767046556;37;27;0
"2016-02-17";322963076;23.2659574468085;3.05284012466223;24;27;0
"2016-02-17";322963078;26.7536231884058;2.52869297267237;13;28;0
"2016-02-17";322963080;27.1388888888889;2.41943745967596;26;29;0
"2016-02-17";322963084;25.0154639175258;3.44333112111252;12;27;0
"2016-02-17";322963088;24.2555555555556;3.61220292207522;18;26;0
"2016-02-17";322963094;26.9710144927536;2.53197792071008;18;24;0
"2016-02-17";322963102;26.5074626865672;2.6031631942717;7;22;0
"2016-02-17";322963104;25.9759036144578;2.57911831982748;37;24.7567567567568;0.43495883620084
"2016-02-17";322963106;24.8571428571429;3.3207638469895;34;23.7058823529412;0.759960595657348
"2016-02-17";322963110;25.71875;3.51074478527967;24;23;0
"2016-02-17";322963122;26.8133333333333;1.91327745782744;24;25;0
"2016-02-17";322963124;27;2.16857158118027;33;25;0
"2016-02-17";322963128;25.3863636363636;2.30485744997244;4;29;0
"2016-02-17";322963140;24.5376712328767;2.74746630391835;8;25;0
"2016-02-17";322963146;25.9655172413793;2.93774897260016;16;29;0
"2016-02-17";322963150;23.3464912280702;3.3340076557493;13;26;0
"2016-02-17";322963156;25.9875;3.51459867497754;11;23;0
